system:index,0_constant,1_B0_median,1_B1_median,1_B2_median,1_B3_median,1_B4_median,2_B0_median,2_B1_median,2_B2_median,2_B3_median,2_B4_median,.geo
7396,2,501.0,821.0,1065.0,2791.0,65535.0,819.0,1098.0,1441.0,2350.0,65535.0,"{""type"":""Point"",""coordinates"":[29.38301764461922,48.68247137324142]}"
7409,0,402.0,661.0,822.0,2639.0,65535.0,578.0,867.0,1155.0,2418.0,65535.0,"{""type"":""Point"",""coordinates"":[28.00620666542986,49.04565141119061]}"
7411,2,743.0,1117.0,1755.0,3225.0,65535.0,756.0,1069.0,1528.0,2649.0,65535.0,"{""type"":""Point"",""coordinates"":[28.988529653097498,45.599271228934505]}"
7418,1,637.0,1009.0,1548.0,3119.0,65535.0,1002.0,1513.0,2185.0,3730.0,65535.0,"{""type"":""Point"",""coordinates"":[29.32147322020754,50.8040123141284]}"
7420,0,471.0,697.0,1001.0,1307.0,65535.0,486.0,656.0,970.0,1258.0,65535.0,"{""type"":""Point"",""coordinates"":[35.80895448707233,45.16278750490746]}"
7432,3,444.0,661.0,889.0,2176.0,65535.0,619.0,891.0,1296.0,2519.0,65535.0,"{""type"":""Point"",""coordinates"":[38.530305071251014,48.81963600107549]}"
7438,3,459.0,1024.0,649.0,4501.0,65535.0,800.0,1361.0,1671.0,4259.0,65535.0,"{""type"":""Point"",""coordinates"":[24.433446362091686,49.26971951998818]}"
7440,2,544.0,772.0,1024.0,2534.0,65535.0,583.0,800.0,1065.0,2500.0,65535.0,"{""type"":""Point"",""coordinates"":[33.42738405654891,46.07682402442313]}"
7456,3,427.0,640.0,786.0,1768.0,65535.0,830.0,1163.0,1620.0,2482.0,65535.0,"{""type"":""Point"",""coordinates"":[29.13548200933985,45.80528617053965]}"
7461,3,507.0,677.0,977.0,1752.0,65535.0,1162.0,1726.0,2530.0,3926.0,65535.0,"{""type"":""Point"",""coordinates"":[33.487542395128045,45.7380261264268]}"
7466,3,527.0,753.0,1090.0,2321.0,65535.0,562.0,863.0,1070.0,2242.0,65535.0,"{""type"":""Point"",""coordinates"":[37.353542934596334,47.3340099199151]}"
7467,0,294.0,479.0,718.0,1845.0,65535.0,352.0,502.0,699.0,1361.0,65535.0,"{""type"":""Point"",""coordinates"":[31.22466945726624,49.69001827328592]}"
7468,2,687.0,997.0,1365.0,2451.0,65535.0,824.0,1098.0,1655.0,2670.0,65535.0,"{""type"":""Point"",""coordinates"":[30.853078824326076,46.698438910483446]}"
7487,2,608.0,891.0,1439.0,2751.0,65535.0,751.0,944.0,1332.0,1950.0,65535.0,"{""type"":""Point"",""coordinates"":[34.87665271502584,48.06151735261746]}"
7489,2,622.0,904.0,1421.0,2666.0,65535.0,635.0,918.0,1342.0,2498.0,65535.0,"{""type"":""Point"",""coordinates"":[38.25294332038315,47.64205766398315]}"
7498,0,271.0,332.0,307.0,4328.0,65535.0,420.0,647.0,887.0,3443.0,65535.0,"{""type"":""Point"",""coordinates"":[35.548863744452625,49.124473003865795]}"
7502,2,927.0,1323.0,1871.0,3214.0,65535.0,751.0,1033.0,1466.0,2204.0,65535.0,"{""type"":""Point"",""coordinates"":[33.73453702142444,45.65421026744988]}"
7506,2,504.0,749.0,1094.0,2426.0,65535.0,962.0,1353.0,2101.0,3737.0,65535.0,"{""type"":""Point"",""coordinates"":[26.44990404260811,48.54810712595817]}"
7507,0,404.0,635.0,928.0,2353.0,65535.0,476.0,689.0,961.0,1968.0,65535.0,"{""type"":""Point"",""coordinates"":[37.39552045255518,50.35722418583492]}"
7512,3,507.0,724.0,1103.0,2240.0,65535.0,622.0,879.0,1314.0,2201.0,65535.0,"{""type"":""Point"",""coordinates"":[35.30830514313841,48.399153384425844]}"
7513,1,668.0,945.0,1499.0,2419.0,65535.0,1062.0,1494.0,2060.0,3353.0,65535.0,"{""type"":""Point"",""coordinates"":[32.14326217019985,47.43218474179043]}"
7519,0,481.0,702.0,1022.0,2265.0,65535.0,514.0,762.0,878.0,2553.0,65535.0,"{""type"":""Point"",""coordinates"":[36.24381394649282,48.51051144092246]}"
7524,1,814.0,1165.0,1516.0,2665.0,65535.0,931.0,1256.0,1693.0,2521.0,65535.0,"{""type"":""Point"",""coordinates"":[30.406722452967365,46.38262907678393]}"
7528,0,333.0,483.0,567.0,1931.0,65535.0,427.0,603.0,860.0,2025.0,65535.0,"{""type"":""Point"",""coordinates"":[35.018743145140206,50.105714262510986]}"
7542,3,490.0,840.0,1120.0,3320.0,65535.0,653.0,969.0,1327.0,2853.0,65535.0,"{""type"":""Point"",""coordinates"":[27.636457835558723,48.869627897089686]}"
7559,2,1176.0,1740.0,2536.0,4252.0,65535.0,1259.0,1870.0,2618.0,3846.0,65535.0,"{""type"":""Point"",""coordinates"":[29.58259251422428,46.26050642372309]}"
7562,3,552.0,841.0,1267.0,2300.0,65535.0,667.0,1024.0,1476.0,2570.0,65535.0,"{""type"":""Point"",""coordinates"":[33.30026074246761,46.491374343931746]}"
7572,2,719.0,1044.0,1673.0,3008.0,65535.0,707.0,1058.0,1613.0,2754.0,65535.0,"{""type"":""Point"",""coordinates"":[32.65830462215559,47.921278919909554]}"
7578,2,763.0,1079.0,1687.0,2934.0,65535.0,751.0,1044.0,1560.0,2594.0,65535.0,"{""type"":""Point"",""coordinates"":[34.414123306706905,45.30417914764431]}"
7586,3,498.0,757.0,1133.0,2170.0,65535.0,1019.0,1536.0,2427.0,3713.0,65535.0,"{""type"":""Point"",""coordinates"":[31.871423363665823,46.63823158307839]}"
7593,2,632.0,925.0,1409.0,2794.0,65535.0,648.0,939.0,1399.0,2460.0,65535.0,"{""type"":""Point"",""coordinates"":[36.59471500882683,47.467743957651585]}"
7595,3,587.0,835.0,1279.0,2260.0,65535.0,646.0,936.0,1375.0,2315.0,65535.0,"{""type"":""Point"",""coordinates"":[33.0999124359252,45.657198948313415]}"
7600,0,387.0,566.0,672.0,1893.0,65535.0,511.0,735.0,874.0,2227.0,65535.0,"{""type"":""Point"",""coordinates"":[36.74127243558631,49.53452470938177]}"
7606,3,569.0,772.0,1211.0,1983.0,65535.0,844.0,1221.0,1732.0,2794.0,65535.0,"{""type"":""Point"",""coordinates"":[37.35224608706307,47.4915078544139]}"
7610,0,446.0,831.0,841.0,3910.0,65535.0,557.0,846.0,1100.0,2482.0,65535.0,"{""type"":""Point"",""coordinates"":[25.523545494020198,50.68021377901013]}"
7618,2,688.0,1005.0,1484.0,2473.0,65535.0,508.0,641.0,896.0,1471.0,65535.0,"{""type"":""Point"",""coordinates"":[32.354424192857266,46.66324357255344]}"
7631,2,715.0,1042.0,1658.0,2842.0,65535.0,1559.0,2237.0,3293.0,4863.0,65535.0,"{""type"":""Point"",""coordinates"":[39.988777933900764,49.38031104759934]}"
7642,0,417.0,612.0,877.0,2846.0,65535.0,627.0,813.0,1189.0,1991.0,65535.0,"{""type"":""Point"",""coordinates"":[30.631690827135184,46.312538266494585]}"
7649,0,346.0,595.0,884.0,2474.0,65535.0,525.0,760.0,1183.0,2094.0,65535.0,"{""type"":""Point"",""coordinates"":[38.02781804762802,49.62023692059317]}"
7655,3,573.0,787.0,1249.0,2298.0,65535.0,764.0,964.0,1320.0,2199.0,65535.0,"{""type"":""Point"",""coordinates"":[32.60844423897959,48.37765712326718]}"
7659,0,450.0,653.0,924.0,2194.0,65535.0,521.0,741.0,1039.0,2351.0,65535.0,"{""type"":""Point"",""coordinates"":[32.38858041972218,46.182163043183856]}"
7662,0,261.0,536.0,394.0,3107.0,65535.0,307.0,723.0,609.0,3304.0,65535.0,"{""type"":""Point"",""coordinates"":[39.07255442935628,49.27898780822325]}"
7672,2,613.0,1039.0,1243.0,3163.0,65535.0,722.0,1016.0,1575.0,2638.0,65535.0,"{""type"":""Point"",""coordinates"":[37.2970194502892,47.23601295580231]}"
7674,3,264.0,574.0,392.0,4239.0,65535.0,495.0,764.0,1033.0,2290.0,65535.0,"{""type"":""Point"",""coordinates"":[23.791319733653197,49.58360240533136]}"
7676,2,658.0,937.0,1487.0,2710.0,65535.0,745.0,1094.0,1706.0,2981.0,65535.0,"{""type"":""Point"",""coordinates"":[36.172266069421454,47.26224709859216]}"
7698,2,710.0,1144.0,1577.0,3019.0,65535.0,620.0,947.0,1379.0,2564.0,65535.0,"{""type"":""Point"",""coordinates"":[37.17640056537614,50.001884773419214]}"
7706,2,656.0,954.0,1384.0,2213.0,65535.0,999.0,1336.0,1832.0,2789.0,65535.0,"{""type"":""Point"",""coordinates"":[34.016731429199695,46.95251546051095]}"
7710,1,663.0,845.0,1188.0,2040.0,65535.0,658.0,829.0,1102.0,1826.0,65535.0,"{""type"":""Point"",""coordinates"":[34.57640426674717,47.331758147702246]}"
7714,3,374.0,488.0,788.0,1386.0,65535.0,520.0,535.0,781.0,1286.0,65535.0,"{""type"":""Point"",""coordinates"":[33.80807287165197,49.07687146864924]}"
7715,2,624.0,863.0,1267.0,2481.0,65535.0,748.0,1025.0,1345.0,2467.0,65535.0,"{""type"":""Point"",""coordinates"":[30.99290778739318,47.47671430019013]}"
7723,2,1195.0,1670.0,2407.0,3911.0,65535.0,1137.0,1614.0,2378.0,3575.0,65535.0,"{""type"":""Point"",""coordinates"":[31.79743742243907,46.92769054757442]}"
7724,3,463.0,1043.0,829.0,3587.0,65535.0,455.0,726.0,988.0,2271.0,65535.0,"{""type"":""Point"",""coordinates"":[31.78506355974589,49.178269913787254]}"
7726,2,578.0,846.0,1347.0,2505.0,65535.0,831.0,1197.0,1697.0,2776.0,65535.0,"{""type"":""Point"",""coordinates"":[34.35985815744269,46.51188940535112]}"
7732,3,479.0,1053.0,881.0,4445.0,65535.0,617.0,1002.0,1560.0,3219.0,65535.0,"{""type"":""Point"",""coordinates"":[30.172086478200804,49.34186053177122]}"
7738,2,711.0,969.0,1338.0,2632.0,65535.0,603.0,888.0,1182.0,2423.0,65535.0,"{""type"":""Point"",""coordinates"":[37.35495637391748,48.8817819282325]}"
7739,3,404.0,699.0,521.0,3542.0,65535.0,498.0,738.0,1022.0,2201.0,65535.0,"{""type"":""Point"",""coordinates"":[27.471846099010776,50.5022764828271]}"
7745,0,417.0,770.0,721.0,3820.0,65535.0,645.0,1229.0,947.0,4652.0,65535.0,"{""type"":""Point"",""coordinates"":[26.906862428085212,50.36384232043629]}"
7746,0,515.0,762.0,1229.0,2551.0,65535.0,632.0,840.0,1315.0,2361.0,65535.0,"{""type"":""Point"",""coordinates"":[35.69558683602886,47.41694760271175]}"
7748,2,732.0,988.0,1548.0,2564.0,65535.0,749.0,1015.0,1371.0,2218.0,65535.0,"{""type"":""Point"",""coordinates"":[35.829375754984326,48.066614497916085]}"
7751,2,512.0,789.0,1048.0,2532.0,65535.0,437.0,624.0,867.0,2070.0,65535.0,"{""type"":""Point"",""coordinates"":[31.583089817005444,50.407665882069814]}"
7753,0,267.0,475.0,547.0,1246.0,65535.0,482.0,650.0,832.0,1624.0,65535.0,"{""type"":""Point"",""coordinates"":[32.07488108716892,46.80556988838163]}"
7758,0,377.0,651.0,725.0,2345.0,65535.0,522.0,761.0,933.0,2291.0,65535.0,"{""type"":""Point"",""coordinates"":[37.193325101952055,49.299733271617605]}"
7766,3,490.0,717.0,1217.0,2353.0,65535.0,1244.0,1881.0,2625.0,4233.0,65535.0,"{""type"":""Point"",""coordinates"":[39.530187160142425,47.912464237236634]}"
7769,2,602.0,880.0,1319.0,2494.0,65535.0,851.0,1063.0,1793.0,3107.0,65535.0,"{""type"":""Point"",""coordinates"":[37.257204741606955,47.61639585809661]}"
7774,2,394.0,605.0,803.0,2403.0,65535.0,688.0,970.0,1288.0,2775.0,65535.0,"{""type"":""Point"",""coordinates"":[34.86975155456144,49.967160104585076]}"
7776,2,618.0,864.0,1368.0,2449.0,65535.0,1225.0,1789.0,2608.0,4045.0,65535.0,"{""type"":""Point"",""coordinates"":[32.418119106210256,48.1629225040913]}"
7783,0,594.0,1068.0,1552.0,3385.0,65535.0,616.0,979.0,1429.0,2846.0,65535.0,"{""type"":""Point"",""coordinates"":[33.87913265530264,46.75844060185541]}"
7788,0,467.0,682.0,919.0,2111.0,65535.0,574.0,756.0,1097.0,2038.0,65535.0,"{""type"":""Point"",""coordinates"":[37.88624307244753,48.69786049799752]}"
7791,1,1170.0,1671.0,2310.0,3575.0,65535.0,891.0,1243.0,1639.0,3050.0,65535.0,"{""type"":""Point"",""coordinates"":[34.08532651132438,48.09950976513955]}"
7796,0,336.0,545.0,646.0,2383.0,65535.0,470.0,680.0,1025.0,2254.0,65535.0,"{""type"":""Point"",""coordinates"":[32.5819424731341,48.50120375443134]}"
7801,0,501.0,734.0,1122.0,2471.0,65535.0,705.0,890.0,1268.0,1863.0,65535.0,"{""type"":""Point"",""coordinates"":[32.09272026573955,47.41359452794694]}"
7805,0,969.0,1346.0,1576.0,3935.0,65535.0,454.0,809.0,631.0,4356.0,65535.0,"{""type"":""Point"",""coordinates"":[26.586408617131653,51.66609113433804]}"
7822,2,579.0,851.0,1345.0,2559.0,65535.0,1052.0,1405.0,1843.0,2764.0,65535.0,"{""type"":""Point"",""coordinates"":[36.798861234249735,48.71230993739144]}"
7831,2,620.0,934.0,1418.0,2450.0,65535.0,1173.0,1693.0,2549.0,3916.0,65535.0,"{""type"":""Point"",""coordinates"":[35.8367509006793,46.64163103087072]}"
7832,3,460.0,926.0,927.0,3172.0,65535.0,646.0,938.0,1271.0,2537.0,65535.0,"{""type"":""Point"",""coordinates"":[30.23272786084261,48.71385602811439]}"
7854,2,792.0,1108.0,1561.0,2723.0,65535.0,855.0,1176.0,1659.0,2679.0,65535.0,"{""type"":""Point"",""coordinates"":[31.499234988700447,47.29691523634504]}"
7859,0,363.0,558.0,769.0,2041.0,65535.0,589.0,865.0,1351.0,2516.0,65535.0,"{""type"":""Point"",""coordinates"":[34.826431360660884,45.626224794015286]}"
7868,3,555.0,795.0,1223.0,2338.0,65535.0,1004.0,1397.0,2152.0,3562.0,65535.0,"{""type"":""Point"",""coordinates"":[33.29578536475294,46.57264215975703]}"
7873,2,972.0,1352.0,2053.0,3433.0,65535.0,1142.0,1608.0,2337.0,3849.0,65535.0,"{""type"":""Point"",""coordinates"":[30.11256193181352,46.60003575738028]}"
7874,3,482.0,1074.0,892.0,4164.0,65535.0,1042.0,1563.0,1861.0,4003.0,65535.0,"{""type"":""Point"",""coordinates"":[32.035091438712776,49.037804833233366]}"
7876,3,497.0,747.0,1117.0,2178.0,65535.0,723.0,1019.0,1514.0,2511.0,65535.0,"{""type"":""Point"",""coordinates"":[31.351188180340007,46.95158300459597]}"
7877,2,474.0,779.0,992.0,2515.0,65535.0,511.0,753.0,1022.0,1957.0,65535.0,"{""type"":""Point"",""coordinates"":[32.93235781362595,50.34029354220252]}"
7879,3,648.0,877.0,1189.0,2025.0,65535.0,864.0,1189.0,1623.0,2407.0,65535.0,"{""type"":""Point"",""coordinates"":[34.5019423578367,46.308420678595404]}"
7880,2,725.0,1080.0,1450.0,2983.0,65535.0,861.0,1281.0,1687.0,3298.0,65535.0,"{""type"":""Point"",""coordinates"":[31.68324239747393,48.076599766739]}"
7885,0,544.0,762.0,1004.0,2269.0,65535.0,592.0,806.0,1085.0,2095.0,65535.0,"{""type"":""Point"",""coordinates"":[34.370875744287325,45.42518498840169]}"
7891,1,933.0,1377.0,1860.0,2993.0,65535.0,1100.0,1517.0,2129.0,3199.0,65535.0,"{""type"":""Point"",""coordinates"":[30.32892277220038,46.517698907379206]}"
7898,0,508.0,761.0,1043.0,2857.0,65535.0,486.0,619.0,887.0,1391.0,65535.0,"{""type"":""Point"",""coordinates"":[32.27681530235068,47.192509642487224]}"
7901,2,759.0,1116.0,1671.0,2981.0,65535.0,814.0,1207.0,1842.0,3113.0,65535.0,"{""type"":""Point"",""coordinates"":[29.589649966242778,45.661608328711644]}"
7915,0,451.0,925.0,701.0,4530.0,65535.0,593.0,878.0,1180.0,2742.0,65535.0,"{""type"":""Point"",""coordinates"":[28.421062333331957,49.76443957653336]}"
7916,0,457.0,717.0,1023.0,2233.0,65535.0,343.0,585.0,774.0,2241.0,65535.0,"{""type"":""Point"",""coordinates"":[37.34391576094869,49.730887423309184]}"
7925,2,618.0,915.0,1421.0,2400.0,65535.0,3173.0,3476.0,3774.0,5233.0,65535.0,"{""type"":""Point"",""coordinates"":[33.37323186401189,47.97577719620656]}"
7926,3,554.0,778.0,1191.0,2180.0,65535.0,1440.0,1978.0,2624.0,3766.0,65535.0,"{""type"":""Point"",""coordinates"":[31.078264381695238,47.498643260065165]}"
7936,3,528.0,1063.0,676.0,4751.0,65535.0,700.0,986.0,1333.0,2593.0,65535.0,"{""type"":""Point"",""coordinates"":[27.856939284211276,49.07871215623813]}"
7941,0,352.0,517.0,431.0,3730.0,65535.0,327.0,568.0,454.0,3595.0,65535.0,"{""type"":""Point"",""coordinates"":[37.29642597145091,47.571012950181306]}"
7944,3,522.0,828.0,1099.0,2802.0,65535.0,732.0,1045.0,1401.0,2918.0,65535.0,"{""type"":""Point"",""coordinates"":[31.754700574442616,47.554799505277835]}"
7947,0,294.0,534.0,392.0,3056.0,65535.0,349.0,509.0,732.0,1801.0,65535.0,"{""type"":""Point"",""coordinates"":[34.48674752633148,49.71145493116137]}"
7950,2,970.0,1472.0,2079.0,3505.0,65535.0,923.0,1367.0,1978.0,3398.0,65535.0,"{""type"":""Point"",""coordinates"":[34.657832266665295,45.43518320821263]}"
7954,3,423.0,1123.0,675.0,4511.0,65535.0,468.0,749.0,985.0,2432.0,65535.0,"{""type"":""Point"",""coordinates"":[24.336220959680404,49.308115524067]}"
7958,3,445.0,895.0,696.0,3747.0,65535.0,776.0,1093.0,1421.0,2360.0,65535.0,"{""type"":""Point"",""coordinates"":[29.978282081575923,47.59521472719169]}"
7961,2,975.0,1500.0,2289.0,3779.0,65535.0,698.0,1022.0,1514.0,2232.0,65535.0,"{""type"":""Point"",""coordinates"":[33.11324419897983,45.348450945089525]}"
7963,3,423.0,684.0,1085.0,2408.0,65535.0,837.0,1048.0,1411.0,2591.0,65535.0,"{""type"":""Point"",""coordinates"":[31.988559737122692,48.90096941394707]}"
7973,2,1062.0,1581.0,2208.0,3747.0,65535.0,1198.0,1750.0,2481.0,3587.0,65535.0,"{""type"":""Point"",""coordinates"":[29.248482713142803,45.93261673282164]}"
7980,0,410.0,695.0,771.0,2777.0,65535.0,480.0,674.0,914.0,1941.0,65535.0,"{""type"":""Point"",""coordinates"":[31.337707281481173,49.17664587555292]}"
7986,2,603.0,850.0,1263.0,2416.0,65535.0,532.0,747.0,1119.0,2233.0,65535.0,"{""type"":""Point"",""coordinates"":[39.65641472335018,48.78685452686389]}"
7988,0,521.0,722.0,1068.0,2012.0,65535.0,577.0,797.0,1192.0,1976.0,65535.0,"{""type"":""Point"",""coordinates"":[30.355534969291426,47.38736513521946]}"
7992,3,580.0,864.0,1209.0,2557.0,65535.0,866.0,1156.0,1554.0,2489.0,65535.0,"{""type"":""Point"",""coordinates"":[31.5917457563115,48.67575315574658]}"
7999,0,513.0,738.0,1151.0,2312.0,65535.0,543.0,743.0,1102.0,1916.0,65535.0,"{""type"":""Point"",""coordinates"":[36.11923589660814,49.33491788171071]}"
8000,0,346.0,672.0,505.0,4423.0,65535.0,402.0,742.0,727.0,3801.0,65535.0,"{""type"":""Point"",""coordinates"":[29.45255011750888,50.33253623029938]}"
8001,0,483.0,686.0,1030.0,2300.0,65535.0,607.0,778.0,1071.0,2041.0,65535.0,"{""type"":""Point"",""coordinates"":[31.45405095726034,48.1980486887765]}"
8002,2,669.0,954.0,1445.0,2687.0,65535.0,633.0,812.0,1122.0,1846.0,65535.0,"{""type"":""Point"",""coordinates"":[36.876923359156244,48.671368747745326]}"
8013,3,400.0,633.0,843.0,2639.0,65535.0,653.0,1008.0,1262.0,2864.0,65535.0,"{""type"":""Point"",""coordinates"":[30.21025746131383,47.51256354495908]}"
8029,3,620.0,886.0,948.0,3172.0,65535.0,652.0,955.0,1237.0,2372.0,65535.0,"{""type"":""Point"",""coordinates"":[27.931105532438544,49.8583427657143]}"
8034,1,791.0,1105.0,1509.0,2649.0,65535.0,570.0,773.0,1040.0,1883.0,65535.0,"{""type"":""Point"",""coordinates"":[29.376663075380318,46.200680199465175]}"
8035,3,521.0,749.0,1197.0,2306.0,65535.0,1055.0,1430.0,2000.0,3145.0,65535.0,"{""type"":""Point"",""coordinates"":[36.406535709369685,49.05752926061433]}"
8037,0,378.0,629.0,750.0,2011.0,65535.0,444.0,673.0,971.0,1852.0,65535.0,"{""type"":""Point"",""coordinates"":[36.249778834010414,50.31961794360419]}"
8043,3,564.0,758.0,1202.0,2383.0,65535.0,1072.0,1575.0,2295.0,4154.0,65535.0,"{""type"":""Point"",""coordinates"":[35.018507581785826,47.35513765596201]}"
8046,0,455.0,783.0,751.0,3259.0,65535.0,449.0,531.0,819.0,1624.0,65535.0,"{""type"":""Point"",""coordinates"":[37.66634514578576,49.12231272628709]}"
8055,3,610.0,836.0,1259.0,2373.0,65535.0,683.0,940.0,1345.0,2412.0,65535.0,"{""type"":""Point"",""coordinates"":[31.67315664306901,47.23502563986515]}"
8061,0,527.0,983.0,991.0,3606.0,65535.0,539.0,836.0,1311.0,2847.0,65535.0,"{""type"":""Point"",""coordinates"":[38.37964343585397,49.40174445292677]}"
8069,0,505.0,681.0,1146.0,2284.0,65535.0,449.0,533.0,672.0,873.0,65535.0,"{""type"":""Point"",""coordinates"":[33.59464631693155,49.78235080381352]}"
8071,2,1027.0,1602.0,2295.0,4024.0,65535.0,928.0,1305.0,1765.0,3315.0,65535.0,"{""type"":""Point"",""coordinates"":[36.36098321947493,46.84338299601042]}"
8074,3,538.0,979.0,1191.0,3634.0,65535.0,824.0,1078.0,1452.0,2398.0,65535.0,"{""type"":""Point"",""coordinates"":[35.849615578795074,48.68928589438059]}"
8076,2,578.0,911.0,1279.0,2393.0,65535.0,621.0,892.0,1377.0,2358.0,65535.0,"{""type"":""Point"",""coordinates"":[38.11903795663889,48.5914563371422]}"
8088,0,410.0,680.0,616.0,3393.0,65535.0,609.0,875.0,1163.0,2275.0,65535.0,"{""type"":""Point"",""coordinates"":[25.891059112327156,49.610368891049006]}"
8096,0,409.0,704.0,737.0,3146.0,65535.0,448.0,662.0,920.0,2401.0,65535.0,"{""type"":""Point"",""coordinates"":[29.414505994234883,50.88035945760594]}"
8097,0,398.0,635.0,832.0,2263.0,65535.0,109.0,138.0,280.0,592.0,65535.0,"{""type"":""Point"",""coordinates"":[28.259934349846336,49.21055467854685]}"
8098,0,599.0,850.0,1154.0,2327.0,65535.0,688.0,896.0,1278.0,1758.0,65535.0,"{""type"":""Point"",""coordinates"":[29.813715095332903,46.10681970795082]}"
8114,2,788.0,1140.0,1522.0,2566.0,65535.0,837.0,1196.0,1723.0,2484.0,65535.0,"{""type"":""Point"",""coordinates"":[29.473316718898413,45.77647740996816]}"
8115,2,812.0,1189.0,1784.0,3036.0,65535.0,818.0,1298.0,2060.0,3627.0,65535.0,"{""type"":""Point"",""coordinates"":[35.40427493984313,47.25362053003192]}"
8122,2,637.0,872.0,1323.0,2264.0,65535.0,710.0,957.0,1450.0,1910.0,65535.0,"{""type"":""Point"",""coordinates"":[32.39523069764319,47.270464472032856]}"
8123,0,500.0,721.0,860.0,2514.0,65535.0,486.0,585.0,723.0,1871.0,65535.0,"{""type"":""Point"",""coordinates"":[36.6778508988342,49.33847905182869]}"
8126,1,650.0,923.0,1173.0,2565.0,65535.0,680.0,856.0,1145.0,2372.0,65535.0,"{""type"":""Point"",""coordinates"":[31.39025570021332,48.50246696620252]}"
8143,2,633.0,923.0,1399.0,2664.0,65535.0,667.0,889.0,1285.0,2094.0,65535.0,"{""type"":""Point"",""coordinates"":[37.064307187167415,48.93799590329886]}"
8150,0,464.0,754.0,923.0,3625.0,65535.0,507.0,630.0,835.0,2004.0,65535.0,"{""type"":""Point"",""coordinates"":[34.99982215966393,48.205467944826644]}"
8168,0,594.0,816.0,893.0,2662.0,65535.0,669.0,889.0,993.0,2549.0,65535.0,"{""type"":""Point"",""coordinates"":[31.72917391423193,48.87963219002658]}"
8193,1,499.0,710.0,1021.0,2068.0,65535.0,489.0,603.0,774.0,1257.0,65535.0,"{""type"":""Point"",""coordinates"":[32.504627172885144,46.88278755718934]}"
8194,0,447.0,655.0,1053.0,2142.0,65535.0,456.0,558.0,713.0,1362.0,65535.0,"{""type"":""Point"",""coordinates"":[31.073051231694386,48.21181707391102]}"
8195,0,364.0,737.0,432.0,4394.0,65535.0,382.0,624.0,806.0,2319.0,65535.0,"{""type"":""Point"",""coordinates"":[27.122715923412066,49.305639822109015]}"
8205,2,592.0,851.0,1363.0,2677.0,65535.0,1201.0,1615.0,2303.0,3423.0,65535.0,"{""type"":""Point"",""coordinates"":[36.45075059772637,48.71451606161112]}"
